Epochs,Train 1Perceptual_Loss,Train 0.09994527491494458kld_loss,Train Total Loss,Val 1Perceptual_Loss,Val 0.09994527491494458kld_loss,Val Total Loss,Train SI_SDR,Val SI_SDR
788,0.019093210420562324,0.023088917352095634,0.042182127849310025,0.02182531457068653,0.02223956398665905,0.04406487860314833,8.004697150654263,7.663197095602588
789,0.01932809453723321,0.023253729817328466,0.04258182441971593,0.021302226131853185,0.02290239531668972,0.04420462134675902,7.828666935241762,7.707161760110347
790,0.019585569355948552,0.023324356192086705,0.04290992559658156,0.02241418740707017,0.02225557709865964,0.044669764493006824,7.524606510608448,6.98761245771184
791,0.019677828902836036,0.023596585195496247,0.043274414134103246,0.021369893261602994,0.02319749983668816,0.044567393240788594,7.553948492343206,7.33512776556725
792,0.020035329200736206,0.023780346518466746,0.04381567566043637,0.023622745022055556,0.023577675719546977,0.047200420703433575,7.352813839421842,7.201676237452877
793,0.02009062166613193,0.023858903055123996,0.04394952470209291,0.021086823709227674,0.023713600137296433,0.044800423767641595,7.319183300061481,6.833501906017137
794,0.020120664875295183,0.02416132791261655,0.04428199280579721,0.023926718389523812,0.024052428338635978,0.04797914676123955,7.101959522696025,7.110696078975344
795,0.020515555016369404,0.02421112547261929,0.04472668048132349,0.02174523475330547,0.024343305124896145,0.04608854000034228,6.969507008750089,6.552221029019747
796,0.020686546705959593,0.024350666357983615,0.04503721305372293,0.021229789948569295,0.024347233743778344,0.045577023595652945,6.751876066496343,6.686729817442555
797,0.021010070552459223,0.02442246239596597,0.04543253310045179,0.02255976141578024,0.024423863629357574,0.04698362508330677,6.543082709706533,6.77042200021405
798,0.02112112512278009,0.024715192672197385,0.04583631781669556,0.022065204420620627,0.02418737513486479,0.04625257958602058,6.319116873996248,5.713317276675845
799,0.021199031803240828,0.024847608497838996,0.04604664032024284,0.022922281374330403,0.02427668860080382,0.04719896993187607,6.196633881583953,6.094254788235237
800,0.02183920655665288,0.024883988779676958,0.04672319530439148,0.021737046560140257,0.025328580104323522,0.0470656266466516,5.957280459717959,6.304570605194634
801,0.021603556132692697,0.02494704952547825,0.04655060554830299,0.024582288039675177,0.024628881456666304,0.04921116960830376,5.834594978635367,5.3383825248707835
802,0.022120928421197523,0.025143098422110245,0.047264026843307765,0.025507946982165502,0.024177187486281976,0.049685134506616435,5.62220354212655,5.2286942317837575
803,0.02226347357433274,0.02521971078009558,0.04748318434293051,0.024116385056347143,0.024005297011609285,0.04812168213920515,5.264429449871571,4.69711168183655
804,0.022505663583165008,0.025378526487376218,0.04788419002582752,0.023820469461259295,0.0255280184976838,0.0493484880429148,5.199827745945202,5.346082536167786
805,0.022623805233388528,0.02565977370445661,0.0482835788509728,0.02380755664831628,0.02542812643124839,0.04923568319916074,5.133525309248716,5.022170965137377
806,0.02317811641842127,0.025657467660334457,0.04883558407620066,0.02512558613257493,0.02484614689467994,0.049971733181203,4.883855668769125,4.15992301881639
807,0.022975347372760743,0.025910238138769227,0.04888558559967984,0.025011103376339043,0.025190566598992447,0.05020166984428474,4.753475288386535,4.299358390556659
808,0.02324150742347185,0.025908870341458112,0.04915037776748503,0.025577100059984485,0.02494332776659377,0.050520427606470596,4.33622861750659,3.4597697427363996
809,0.023443562892075265,0.02615419952824855,0.04959776248164546,0.024508365709843532,0.0265388171102017,0.05104718282004523,4.257256462945206,4.5191220815390185
810,0.02370535378026251,0.026288368438967133,0.04999372222050718,0.027232320796026558,0.02442730829129861,0.05165962913567251,3.971588376781741,2.6904022055245487
811,0.02411785088249563,0.02623264199769219,0.05035049292490152,0.02671531100803223,0.025380600419384045,0.052095911714955756,3.723224879047017,3.408711878002667
812,0.024514920392491445,0.02627741764152655,0.05079233807362156,0.026598226111076893,0.026972296940356168,0.05357052304379927,3.4581576411616166,4.052201787956426
813,0.02465412692410874,0.026394400485013247,0.0510485275062146,0.02824565153467199,0.024688482525010335,0.052934134205996665,3.151614390773538,1.7058267521727932
814,0.02497575172211653,0.02647325872036083,0.05144901036327022,0.024946987857950517,0.028038317884720578,0.052985305750304884,3.0166901994307507,4.319363077481587
815,0.02521812893189643,0.02657390089733692,0.05179202979729499,0.029673860902017582,0.02630470541071737,0.05597856652011963,2.700841897881407,2.294193484255525
816,0.0254578508963024,0.026696069516108686,0.052153920358754643,0.02651115490602014,0.027156966018281836,0.05366812086577624,2.4922168051673226,2.843411727029769
817,0.02561681205598415,0.026837017522570363,0.052453829453356145,0.027301688953379137,0.026782088849408543,0.054083777662834835,2.2724698982284557,2.515618803722611
818,0.025919884863591897,0.026757503464940643,0.05267738825826815,0.028074504364831526,0.025760804157948396,0.05383530846425419,1.687756169480061,0.990624876295934
819,0.02643029948770591,0.026729225227034387,0.0531595247517888,0.03167171005790677,0.024552055147267837,0.05622376498506695,1.4612123687407934,-0.36118181009110206
820,0.02643150757660959,0.026925010489113374,0.053356518051670083,0.030224136025975637,0.02592648983210366,0.05615062595350169,1.1773297249534984,0.5360124612766537
821,0.026894169725447035,0.026958359709451554,0.05385252943234352,0.029737425245385352,0.026679188272625696,0.05641661373684641,0.9083470672736933,0.6610371372738822
822,0.027142796383094966,0.026999307474420395,0.054142103759145216,0.029122177496186046,0.0260183148269282,0.05514049242998733,0.8159334139568816,-0.18616469701131186
823,0.027562331806852983,0.02719808699989842,0.05476041876076017,0.030145725301502505,0.026117314092173684,0.05626303962141764,0.44283043487899426,-0.10065111794758363
824,0.027473517965694024,0.027175972077213686,0.054649489973920856,0.028010884213358,0.027457326564103202,0.05546821065532054,0.18186473364038558,0.15737047205205823
825,0.027864332874248058,0.027280894119614436,0.055145226914655364,0.029706728507260808,0.02707290469256581,0.05677963327107534,-0.052407666039237924,-0.2295559976921707
826,0.02854312796641361,0.027127749635358897,0.05567087750212482,0.030123970664711924,0.026702093833273714,0.0568260643529436,-0.7360473403551288,-0.6067013095636837
827,0.028409513241173228,0.02720268464433885,0.05561219793022578,0.03216586459448429,0.027143159330328875,0.05930902399733418,-0.8793489911755744,-0.8464012794155892
828,0.028900197806764286,0.027246150488368606,0.056146348255529326,0.030586190608233376,0.028315150217137864,0.05890134090934295,-1.2288642725172685,-0.2542617034390976
829,0.029215544449428636,0.027258723146385617,0.05647426762392001,0.029997437805588778,0.02743522445874828,0.05743266217654846,-1.5537444319581135,-1.2645073200835557
830,0.029278797902350807,0.02750710557139541,0.05678590354401061,0.031715567646130836,0.02705872807616134,0.05877429561414679,-1.6241099020090612,-2.262785646107679
831,0.029731615077300492,0.027245259226717576,0.05697687427080217,0.03277943552028938,0.026117135019962743,0.05889657049190477,-2.5410712979457997,-3.603074110107995
832,0.0301623870586703,0.027360533845747614,0.05752292107305246,0.03272652107448688,0.026554977083629597,0.05928149807160018,-2.8914569719338123,-3.4156113296258646
833,0.030205299626826342,0.02742488271926002,0.057630182288597315,0.0328936008940059,0.02682222698972932,0.05971582767253365,-3.0547466686069558,-3.375286746546219
834,0.030492922422745674,0.02739009857356589,0.057883021037192665,0.03251436821444601,0.0275254900722454,0.06003985813528788,-3.1717993618693043,-3.0840064990715903
835,0.030807123584634482,0.02758705405459646,0.058394177639230944,0.03405560305739035,0.026790544629870544,0.06084614742771198,-3.6776878396342974,-3.743242954947258
836,0.031257767122959405,0.02728923962710857,0.05854700666702824,0.03259311853577205,0.028020530325854248,0.060613648691138285,-4.195403001129382,-3.745770497074544
837,0.031575263153368144,0.02725704117142819,0.058832304432109225,0.03174714255528372,0.02860021372860084,0.06034735627879536,-4.17392844901981,-3.106549059107004
838,0.031724567350066575,0.027588092048738064,0.059312659347703266,0.03314967036674746,0.02723358460076031,0.060383254967507766,-4.645118423041329,-4.377225865431822
839,0.03204045710709605,0.02754559656106886,0.0595860535787375,0.03437987015241645,0.026777477937501147,0.06115734816371092,-4.784322777648031,-6.180766448297136
840,0.03229759168007573,0.02757085904489247,0.059868450676421894,0.035922749680492395,0.025834456199393327,0.061757205868435035,-5.254857325055145,-6.6063582864615435
841,0.03273322287083326,0.027503514534631547,0.060236737464231395,0.035685514252571784,0.026999399020168624,0.0626849130997078,-5.665605580446979,-6.161738463926836
842,0.03298337502847074,0.027385649896023694,0.0603690249193843,0.03426240101619497,0.027757236104244826,0.06201963698684843,-5.956429715019195,-5.865871167899481
843,0.03336094888067703,0.027648717872747343,0.06100966663844628,0.03577190160730986,0.02628605589881295,0.06205795745014167,-5.976946386535472,-6.970664818430207
844,0.03361695309888842,0.027297880575929568,0.06091483361477387,0.033213042002680195,0.029259132583946235,0.06247217469731641,-6.620961778693729,-5.155032324986379
845,0.03387975036479604,0.027506749673308333,0.061386500105813695,0.038147484634295514,0.02561401229356848,0.06376149694694848,-6.865773668177988,-8.59727008078919
846,0.03424316908096171,0.02754182327252561,0.06178499242119665,0.037954685278236866,0.02485321468770341,0.06280789990486994,-7.069458577531519,-9.479272115751694
847,0.03450715823663687,0.027411981062920168,0.061919139358323626,0.03784839285771704,0.02507669560845351,0.06292508827532575,-7.5704921436571455,-9.52191040033851
848,0.03473000917507052,0.027528442308276033,0.06225845144118792,0.038308487706334216,0.025645191693434218,0.06395367946211106,-7.65764149226279,-8.81580535049647
849,0.035062712334883395,0.027491515814052035,0.06255422820770201,0.04001671440207242,0.02437010020414581,0.0643868149039361,-8.520027392031562,-11.571163303539402
850,0.035418962065861224,0.027164411757892543,0.06258337387741021,0.0390103927411424,0.02500345881473619,0.06401385162331041,-9.036697599132365,-10.413847934678603
851,0.035743938378264055,0.027374312460463398,0.0631182508182869,0.04064449138654386,0.025275699065265354,0.06592019018335421,-9.045418293060752,-10.62074540726474
852,0.0359247381261081,0.02729000062751999,0.06321473877023603,0.03727501996696158,0.027194071207399088,0.06446909091226716,-9.029015432905268,-9.244391063116288
853,0.036346957304697634,0.0273176195439774,0.06366457663915939,0.03889889930644648,0.027338490747627828,0.06623738984796193,-9.272480955503278,-9.573809352728839
854,0.036470080338755755,0.02728836751697567,0.06375844782251552,0.036495400745360576,0.02824164722420153,0.06473704776599433,-9.616240576052698,-8.491843903976712
855,0.03690010652365099,0.02707837393382163,0.06397848033099672,0.04405991083692983,0.023094741591949606,0.06715465258664446,-10.211794392112514,-14.992042383535312
856,0.03711796417546207,0.027116107266391173,0.06423407143546557,0.04020270412085486,0.026535615237185457,0.06673831926261792,-10.477258957299021,-11.160767096313622
857,0.037436801751127624,0.0270050144952368,0.06444181623486661,0.04042139495697503,0.027225816521864853,0.06764721156917308,-11.070735526101252,-10.224238832913787
858,0.037729954482433076,0.027097611513055238,0.06482756607980558,0.04191620184790567,0.025170579931159284,0.06708678165501585,-11.277245355486379,-12.867641593914867
859,0.037785825009147324,0.02707988120339535,0.06486570614355582,0.039290740760297725,0.027301233451396144,0.06659197416461882,-11.409339179309145,-10.728019348584889
860,0.03835804887954018,0.026951561854393395,0.06530961089234784,0.03981232279758962,0.02659675041773443,0.06640907329166196,-11.967999154402886,-13.205754664426292
861,0.03864414697392896,0.02692946346811388,0.0655736105442456,0.04001915926123903,0.026926912537195764,0.06694607178125876,-11.990176520107214,-12.22383549695458
862,0.03869684401833144,0.027052608060564934,0.06574945211594488,0.04024531492770044,0.02650907972466221,0.06675439443988879,-12.04288840171241,-13.340764797776123
863,0.03930672781161238,0.02669181951432807,0.06599854730038976,0.041394181773473655,0.025646152759805484,0.06704033452182845,-12.502694089471557,-15.109888084273521
864,0.039493052610828555,0.026720759500998528,0.06621381212204736,0.040733250733363174,0.026860682867579366,0.06759393379051502,-13.312095720663319,-12.971690532939682
865,0.03974111007196913,0.026624142880895173,0.0663652530269613,0.04019346548234179,0.027433296076475027,0.06762676173057712,-13.401997585805193,-13.09216983396499
866,0.039788825820686886,0.02665300480382637,0.06644183063601107,0.043197038486762776,0.025407932288410356,0.0686049710328136,-13.854430144542857,-15.461805978107973
867,0.04015062433834838,0.026724372869063633,0.0668749971920816,0.04265367134876264,0.02495416851276583,0.06760784004473946,-14.027801571232464,-15.910810864688269
868,0.04060386918198997,0.026551942311646353,0.06715581152685221,0.044299947790027966,0.024422537006152784,0.0687224846638617,-14.557099458448517,-16.323853586703702
